ID	TCGA-A6-5664	TCGA-D5-6530	TCGA-AA-3818	TCGA-AA-3660	TCGA-DM-A28G	TCGA-AA-3976	TCGA-G4-6307	TCGA-AA-3522	TCGA-AA-3530	TCGA-AA-3511	TCGA-AA-3842	TCGA-AA-3561	TCGA-D5-5538	TCGA-CA-5255	TCGA-AA-3858	TCGA-A6-2676	TCGA-AA-A02K	TCGA-NH-A5IV	TCGA-A6-2680	TCGA-T9-A92H	TCGA-AY-A8YK	TCGA-CM-5341	TCGA-F4-6807	TCGA-AZ-4616	TCGA-AY-A71X	TCGA-AD-6964	TCGA-A6-6652	TCGA-F4-6703	TCGA-AD-6965	TCGA-AZ-4315	TCGA-AA-3712	TCGA-AA-3510	TCGA-AA-A00D	TCGA-AA-3971	TCGA-AA-A02O	TCGA-AD-A5EJ	TCGA-G4-6627	TCGA-AA-3861	TCGA-AZ-6603	TCGA-CA-6716	TCGA-CM-6676	TCGA-AA-A029	TCGA-AA-A01C	TCGA-CM-6680	TCGA-D5-6529	TCGA-A6-2678	TCGA-AZ-6599	TCGA-F4-6809	TCGA-5M-AAT6	TCGA-3L-AA1B	TCGA-A6-6653	TCGA-AA-3560	TCGA-CM-5344	TCGA-DM-A28A	TCGA-DM-A0XF	TCGA-AA-3526	TCGA-AA-3819	TCGA-A6-6648	TCGA-CA-5256	TCGA-QG-A5YX	TCGA-AA-3860	TCGA-QG-A5Z1	TCGA-AA-3675	TCGA-AA-3544	TCGA-F4-6570	TCGA-G4-6588	TCGA-D5-6920	TCGA-AA-3866	TCGA-AA-3833	TCGA-A6-6654	TCGA-AA-3850	TCGA-AD-6889	TCGA-AA-3975	TCGA-AA-3529	TCGA-AA-3972	TCGA-A6-6782	TCGA-AA-A022	TCGA-CM-5860	TCGA-AZ-4684	TCGA-AA-3524	TCGA-G4-6310	TCGA-AA-3867	TCGA-A6-6649	TCGA-DM-A1D8	TCGA-A6-6138	TCGA-CM-6170	TCGA-AA-A01X	TCGA-A6-2681	TCGA-AA-3693	TCGA-AD-6890	TCGA-AA-3984	TCGA-CM-5349	TCGA-AA-3532	TCGA-AA-3848	TCGA-G4-6314	TCGA-AA-A00U	TCGA-AA-3549	TCGA-A6-6140	TCGA-CM-6169	TCGA-DM-A28H	TCGA-CM-6164	TCGA-AA-A00Q	TCGA-CA-6718	TCGA-AD-6901	TCGA-G4-6306	TCGA-G4-6311	TCGA-CM-6674	TCGA-AA-3872	TCGA-AA-3655	TCGA-A6-5665	TCGA-AA-A01S	TCGA-CM-4751	TCGA-AA-A03J	TCGA-CM-5862	TCGA-QL-A97D	TCGA-AA-3812	TCGA-AZ-4323	TCGA-G4-6317	TCGA-QG-A5YW	TCGA-A6-6137	TCGA-G4-6304	TCGA-A6-3810	TCGA-CM-4752	TCGA-AA-3815	TCGA-A6-3807	TCGA-D5-6537	TCGA-D5-6926	TCGA-CK-4947	TCGA-G4-6626	TCGA-CM-5868	TCGA-AA-3986	TCGA-AA-3973	TCGA-AA-3673	TCGA-CM-6675	TCGA-AA-3538	TCGA-AZ-4614	TCGA-D5-6923	TCGA-A6-2672	TCGA-G4-6299	TCGA-D5-6932	TCGA-SS-A7HO	TCGA-AA-3527	TCGA-CM-4750	TCGA-G4-6625	TCGA-AA-3521	TCGA-AA-3542	TCGA-A6-4107	TCGA-AA-3845	TCGA-AA-3980	TCGA-AA-3955	TCGA-A6-A567	TCGA-A6-2686	TCGA-CM-6171	TCGA-CA-6715	TCGA-AA-3679	TCGA-AA-3856	TCGA-AA-3496	TCGA-AA-A004	TCGA-CK-5915	TCGA-CA-5254	TCGA-AZ-6608	TCGA-A6-5666	TCGA-A6-3808	TCGA-AU-6004	TCGA-AA-3514	TCGA-AA-3710	TCGA-A6-5659	TCGA-AZ-4615	TCGA-AA-A00Z	TCGA-A6-5660	TCGA-D5-6536	TCGA-DM-A28M	TCGA-AA-A02W	TCGA-AZ-6600	TCGA-AA-3970	TCGA-A6-5661	TCGA-AA-3663	TCGA-A6-2684	TCGA-AA-3492	TCGA-AA-3562	TCGA-G4-6294	TCGA-AA-3846	TCGA-F4-6855	TCGA-AA-3662	TCGA-AA-A01T	TCGA-QG-A5Z2	TCGA-AU-3779	TCGA-CM-6166	TCGA-CM-6168	TCGA-AA-3667	TCGA-AA-3664	TCGA-AA-3666	TCGA-AA-3930	TCGA-AZ-4308	TCGA-AA-3506	TCGA-NH-A8F8	TCGA-AA-3855	TCGA-AZ-6606	TCGA-G4-6315	TCGA-G4-6309	TCGA-AA-3956	TCGA-QG-A5YV	TCGA-CK-5913	TCGA-G4-6320	TCGA-AA-A02J	TCGA-F4-6854	TCGA-AA-A00O	TCGA-DM-A28F	TCGA-AA-3862	TCGA-AA-A010	TCGA-A6-2675	TCGA-AA-3519	TCGA-D5-6922	TCGA-G4-6323	TCGA-AA-A01V	TCGA-AA-A00K	TCGA-A6-6651	TCGA-A6-2679	TCGA-AA-A00A	TCGA-5M-AAT4	TCGA-AA-A00E	TCGA-AA-A01F	TCGA-AA-A01P	TCGA-AD-6888	TCGA-AY-5543	TCGA-AA-3495	TCGA-AA-3851	TCGA-DM-A1D0	TCGA-AZ-4313	TCGA-G4-6303	TCGA-AA-3552	TCGA-AM-5820	TCGA-G4-6293	TCGA-D5-6898	TCGA-A6-5667	TCGA-F4-6461	TCGA-F4-6460	TCGA-G4-6628	TCGA-AA-3688	TCGA-AA-3548	TCGA-AY-4071	TCGA-D5-5540	TCGA-AA-3977	TCGA-CM-6161	TCGA-AA-A02E	TCGA-AY-6386	TCGA-AA-A00L	TCGA-CK-5916	TCGA-D5-6541	TCGA-AA-3869	TCGA-CA-5797	TCGA-AA-3531	TCGA-CM-6172	TCGA-AD-6963	TCGA-A6-A5ZU	TCGA-NH-A50T	TCGA-F4-6808	TCGA-AA-A01Q	TCGA-AD-6895	TCGA-AA-3844	TCGA-5M-AAT5	TCGA-NH-A6GA	TCGA-AA-3875	TCGA-A6-2671	TCGA-DM-A1HA	TCGA-CM-4747	TCGA-AA-3713	TCGA-CK-5914	TCGA-A6-6141	TCGA-AA-3982	TCGA-CM-5864	TCGA-D5-6931	TCGA-CK-4948	TCGA-AA-3520	TCGA-RU-A8FL	TCGA-AM-5821	TCGA-AA-A00F	TCGA-G4-6297	TCGA-NH-A8F7	TCGA-D5-6929	TCGA-AZ-6607	TCGA-AA-3494	TCGA-AA-A02H	TCGA-AY-4070	TCGA-A6-6650	TCGA-AA-3488	TCGA-A6-A56B	TCGA-CK-6747	TCGA-G4-6586	TCGA-DM-A0X9	TCGA-AA-A02R	TCGA-CM-6679	TCGA-A6-2682	TCGA-AZ-6601	TCGA-AA-3841	TCGA-AA-3509	TCGA-AA-3939	TCGA-AA-3941	TCGA-AA-3502	TCGA-AZ-6605	TCGA-DM-A1D4	TCGA-AZ-5403	TCGA-DM-A28E	TCGA-AA-A01I	TCGA-CM-6163	TCGA-4N-A93T	TCGA-D5-5541	TCGA-A6-4105	TCGA-A6-5662	TCGA-CM-5861	TCGA-CA-6719	TCGA-F4-6459	TCGA-D5-6538	TCGA-D5-6535	TCGA-AA-A02Y	TCGA-5M-AATE	TCGA-DM-A0XD	TCGA-CK-6746	TCGA-AA-A01K	TCGA-D5-6927	TCGA-CM-6677	TCGA-AZ-6598	TCGA-5M-AATA	TCGA-AA-3696	TCGA-G4-6298	TCGA-AA-3681	TCGA-D5-6532	TCGA-AY-A69D	TCGA-D5-5537	TCGA-AA-A017	TCGA-AA-3979	TCGA-AA-3525	TCGA-AZ-5407	TCGA-CM-5348	TCGA-AA-3489	TCGA-AA-3554	TCGA-F4-6806	TCGA-AA-3831	TCGA-D5-6924	TCGA-AA-3870	TCGA-CK-5912	TCGA-CM-4746	TCGA-AD-6548	TCGA-AA-3952	TCGA-AA-3672	TCGA-AA-3517	TCGA-AA-3518	TCGA-AA-3678	TCGA-A6-6142	TCGA-AA-3864	TCGA-CM-4743	TCGA-AA-A01Z	TCGA-AA-A00R	TCGA-AA-3968	TCGA-CM-4744	TCGA-AA-3553	TCGA-F4-6569	TCGA-NH-A50V	TCGA-CM-6167	TCGA-AA-3989	TCGA-CM-6678	TCGA-DM-A1DB	TCGA-AY-A54L	TCGA-A6-2677	TCGA-A6-5657	TCGA-AA-3685	TCGA-AA-3697	TCGA-AA-3534	TCGA-G4-6295	TCGA-NH-A6GB	TCGA-DM-A1D9	TCGA-D5-6531	TCGA-AZ-4682	TCGA-A6-2685	TCGA-F4-6805	TCGA-G4-6321	TCGA-AD-A5EK	TCGA-A6-5656	TCGA-D5-6539	TCGA-AA-3814	TCGA-AA-3680	TCGA-DM-A1DA	TCGA-CM-6165	TCGA-AY-6197	TCGA-DM-A28C	TCGA-D5-6533	TCGA-AA-A00W	TCGA-A6-2683
SOX9	8.39417775042812	9.0760986666986	8.42802179790087	7.92087447937216	8.44671838503112	7.88355885116238	8.60915015180701	8.38373805250096	9.22471488299365	8.7632008747836	7.86014589516	7.98292094688175	9.95908886189614	8.91358129265765	7.99808953117859	7.25971767219521	7.39322102383611	7.89725566215282	9.80402748574146	7.90547413703243	7.65414647426382	6.08365577416525	9.09431440064362	8.55051297432913	9.21451568671905	7.76543457733422	10.4652243715499	8.23349086081952	9.67938535879264	7.41453525522027	8.38664949147242	7.77992963047633	8.54807631924152	7.82144734096487	8.24732201396743	8.1219475306497	9.35947267888321	8.14247265684891	9.00841263419456	9.23567011617524	8.58988016304335	9.29695658489719	8.36339702821217	10.5326658879728	8.47706553692357	8.27060949338107	9.5897173347686	8.89685967425435	7.67684104790216	8.17135202032101	8.30318688657709	6.28412744178043	8.66013274117775	9.25242976375323	7.97886507753386	7.70427240123251	8.15365147010356	7.75816065701027	7.03568181493174	8.00288605282103	8.0837961332773	9.33746246503508	8.12954097596507	7.55341967738862	8.79310911358449	8.24800048055091	9.44949353641642	9.15695106967218	7.67248253238629	8.68985981072599	8.55320725394108	9.26387186111545	8.61200615960596	7.83709074106469	8.27119509835098	8.23293211406168	6.27187407338059	8.17192171824738	7.43792015647231	7.07710957488771	8.98428289082542	8.09801025893455	8.33681074376275	8.73483865091418	9.27362655955204	9.10186992985056	8.23471174256813	8.55283413168212	8.1020798188477	10.1712460436094	8.88270616981179	8.94887683710381	7.85498974861682	8.3581394372837	9.01145404774074	8.93148976779288	8.69169152856878	8.98979242196789	8.56706596908475	6.060859052015	8.99335458606441	7.94736012061564	8.73470929680256	8.86499509707748	8.84283540847724	9.15452942914674	9.09030160832306	8.53944150403879	8.71011857082248	8.52066061647914	7.89297207089638	8.16735548082375	8.68673995235644	8.11168853638231	8.00061667834856	8.48818356576343	6.22240391844946	8.40735926896074	8.61192868949229	8.41012559239548	8.8929473223682	8.72329565358931	8.18892851907848	7.46822769497778	8.67232934480008	8.53557395488671	8.54894122712615	10.0349866584319	9.45842102496138	8.44189361107403	9.2959379113131	9.38572098926674	7.85710713934331	8.31719918364981	8.21825704912749	8.60538158564137	8.47152863585135	7.74973841410448	8.6501484368637	8.60960496225223	9.10391951548146	10.1630131094821	8.10107310031852	9.3306377122069	9.20375682213431	6.33685018490053	7.88385654301355	9.18265291030238	8.46720678349212	8.09555149132763	8.20876881644493	7.71657587583518	9.16515773203936	8.57811655859263	7.52746013170125	8.03175080274773	8.79054141420492	8.06154038266035	8.37679448690321	7.8885880755772	8.88313535232919	8.80780670277848	8.06406819565872	8.82795538858669	8.27786199393606	7.23115716912246	9.24106619999858	8.1423362621915	9.59841239907389	8.80455307430102	9.50940803714225	9.05353223871464	9.03958628618017	7.84433519497197	8.33460408185457	8.72429861194899	8.4297386257679	7.26347707519113	8.3775341999481	7.74907187777256	8.63077640111471	9.09942172075377	8.57885519551502	8.61214602652045	7.51624944218136	8.86611752033971	8.47291175351577	8.99140045192635	7.96222033187942	8.14953445869764	8.16149205695435	7.70138510420205	8.28819706033502	7.78451062583785	9.40915759611548	8.80174852201189	7.0022813638392	8.38843942114116	8.63589250116454	8.10764976848187	8.65292042483274	9.47797093471977	8.22722096191542	8.66727884350238	8.52393430734947	8.53763753228334	7.97706375807298	8.20829025288658	7.81253957228359	7.42262448665037	8.48302924255067	7.8693997008623	7.9863414676428	9.18616211731426	8.60069388702376	9.21236774748279	7.68818665384155	8.36792835054471	8.69995166614327	8.6482023959116	9.2389359189209	8.89213559646945	7.54428467268545	7.70436062590366	9.12396827525045	7.21926518453897	7.49788696541017	8.1067297414698	8.12853414899269	9.10650208527634	7.68500943985481	7.584133480391	10.1722860741615	7.36423326427412	8.40024737233229	9.07069146685268	9.1009434329216	8.70201754922418	7.65993775142902	8.10349944569633	7.21768147592658	8.1030204279077	7.51423753761827	8.03076650530442	7.86040985709965	8.97399176599795	8.70238530042458	9.1072369402689	8.36125520776761	7.77454312501948	8.10141867409938	8.20576982410456	8.64086311659913	8.18834804911265	8.19770237270348	9.69647566120596	8.14089323575831	7.82626393676705	8.46458525953258	7.88725375807748	8.97381916183686	9.24729628256409	7.93630394810062	8.83146597424572	9.97861323933694	8.39753868004435	9.05741961438541	9.04811672862692	8.93936730587081	7.15807891075973	8.32041012797441	9.88191121633262	7.8896076715358	7.9245894018715	9.21230314643116	8.23754949690546	7.71061194174314	9.00202170214079	8.64605556990312	8.62299179779651	8.21389863875115	7.89249236961524	9.01775526539109	8.69462396487727	8.00715630044094	8.03858025850593	9.13854242797799	10.4482923097269	7.72347623943369	8.15557500174754	7.65180810465336	8.92275174996936	8.81571389998975	8.41747664002019	8.17966049582569	8.2180136958785	9.48331489348067	8.27615195000444	8.26844165756248	8.04514551223288	9.91952754539117	7.49357628482628	9.02496458836551	8.10936669923258	7.80597014867341	8.89369388366111	8.44662036105703	9.4679831372304	9.13634957677461	9.16227890822274	9.21133528074142	7.74678863931786	9.46638662111588	8.88171334900013	8.65171444552281	8.758875785861	8.69221302378346	8.46496340692655	7.86558980395867	7.84996345752126	9.96595717445399	8.7647479663872	8.41560491364896	8.02908616785232	9.12613659482579	8.16001775177398	10.5046722361792	8.77636677856416	9.22225846279828	8.10485834662543	8.21128444003576	7.779033771334	8.42675352562448	7.79687625799283	8.14093390254664	8.67317400231358	9.43371792190788	10.0592620357829	8.21979649037825	8.89537459569352	9.28674979049693	8.91653180893417	10.5248707092934	8.09780725022763	9.51829223802115	8.23416985392827	8.59107349891987	7.9445317732204	9.0387731588671	7.75598340049761	6.92145530388242	9.01658153249427	7.23535635128938	7.66659205032735	9.28139310418927	7.86616776043689	8.43561721836588	9.1877467590042	7.8643154718693	8.64462135276854	8.34982325039977	8.26350335504385	8.72037874309677	10.1311468098707	8.35273474024483	6.8374017645466	8.50068863962487	9.27820746796824	8.90059220193398	8.24205257307725	8.8620506479058	8.48810905361562	8.61326881390508	8.1153036429031	9.12789605565017	7.07859584477446	9.18367748856813	8.03474437113174	7.83091010621632	8.46794757430302	8.67429950603876	8.39759541576775	8.30937783143001	10.7380081960102	8.83467744223367	8.74072590546901	9.11967091482287	9.95021209600684
SDK1	3.42534348123613	2.54658576693711	2.09901826681514	2.25240142107177	2.06372693197602	2.10443802310052	2.03904113356342	2.1650136027222	2.43114908809582	2.61438321482803	2.20024399286255	2.09027775429405	2.39013151731882	1.9865596613679	2.43084959168514	2.15157231451162	2.12950002778815	2.09357763445186	2.4469322048025	2.07031491997301	2.26030940372519	2.14474226933377	2.90576584918711	2.27933216983393	2.01069353194494	2.93401487801934	3.07307431339391	4.18048083658547	2.15630951844974	2.05918791834448	2.58997470013276	2.2885274980965	2.848851635907	2.53800487544052	2.05749827703084	2.30968076807761	3.02990314924741	2.13061187241215	2.79140508998238	2.28077636161387	2.30412176687033	2.0766157428566	2.37348904205663	2.8080144923475	3.50637455144518	2.22621725997042	1.98313680556703	2.32783955790956	2.76596143345271	2.57931919154729	2.56758610504752	2.1087087377317	2.31445925174298	2.41377352343213	2.27085952416481	2.16742191529808	2.35306584697719	2.28476797267038	2.03996315764475	2.59789173276533	2.49258134014264	2.21579218816429	2.29337795937419	2.56994053241487	2.45097362382163	2.34002996956965	2.60285058677594	2.86068457580442	2.53670860201162	3.47730957617663	2.76296555995988	2.06618487321887	2.57967866854448	2.1634459946912	2.3007320439746	2.3415198099677	2.28797525389212	2.40485238571919	2.74964396583134	2.20071411268169	2.54151734694338	2.41660029155021	3.59075958702217	2.00813701543966	2.87059208649937	2.83991141944537	2.51937282868041	2.7429357551889	2.04482674017026	2.38343609009224	2.63431986256829	2.32869846640886	2.84103204599523	2.15570307175133	2.85957943923011	2.12851098618375	2.87795919108508	2.25432600556547	3.19850277464525	2.26514530353184	2.18261961543048	2.37546329659424	2.33747229574527	2.4515640822641	2.03613941906466	3.00272664576778	2.59451685380968	2.85551985792879	2.37618995849135	2.48250380880186	2.01123115683812	2.6880080921918	2.39781777780725	2.58129518383436	2.31575967379301	2.71152994052696	3.39676231412377	1.96332543274452	2.26030940372519	2.52339951117635	1.97640385111912	2.92574775094838	2.50779085498516	2.34237044232317	2.41215568377233	2.08786141870384	3.44437360671168	2.972365595149	2.24296707837768	2.18095227545862	2.73796394075719	2.21637338184552	2.41911942006451	2.15643077655031	2.39454342111966	2.15521772685056	3.6016103604518	2.96413053864985	2.40159431468086	2.65525724222893	2.23736767990398	2.41114359216728	2.26727683363634	3.17494100317398	2.25455225496265	2.12714992218993	2.22101434210278	2.36911508373501	2.17066663740871	2.23553448693599	2.29403809725047	2.3262276953775	2.32633521012416	2.10883415171478	2.23048090378643	2.38178310572153	3.0200692154643	3.08656980164984	2.20809793433145	2.13098229288289	1.99133776715902	1.9954204609647	2.64164890099421	3.07465755720257	2.5897070592066	2.33266413842935	2.22945161532787	2.22979037579244	2.300294067232	2.16754222320527	3.60352682129892	1.96825400463426	2.1520589134256	2.7442159682566	2.30291989289959	2.42869564082692	2.10317946916929	2.6172264780382	2.08365477560015	2.39802217329036	2.36409963245174	2.29876007826966	2.50362453841096	2.57021194474241	2.04219985642341	2.35770002451994	2.44020376483699	2.12925283230562	3.31209174625413	2.38529338816862	2.04062137797614	2.31185481034699	2.20704546296163	2.67479713651126	2.44939786018469	2.27197725389281	2.3681760421601	2.10582113843063	2.14816142026764	2.13751042084333	2.6801633069777	2.32407568005519	2.50381418328014	2.03217290428848	2.07930751504517	2.49649441229812	2.78178106802727	2.05697798050278	2.36577342910273	2.37411278902352	2.99585002578496	2.3652505806853	2.69556123041983	2.26918126940256	2.17773112244672	2.08007565155476	3.33496440121716	2.84825737873975	2.55584612747934	2.1164634237273	2.30346632603092	2.47614305462064	3.04704630726048	2.0267339236936	2.07095915030735	2.20517246420077	2.40931999775932	1.97874341171837	2.14901491633444	2.70751361551157	2.56022589837947	2.12838730727438	2.28907952647089	2.56131872240579	2.2777752332327	2.46497948851197	3.27221089730812	2.62617027892081	2.27376378375447	2.09218247205053	2.4681919833981	1.97557719776921	2.23243556849014	2.4125603174451	2.11284153089669	2.11833317864478	2.33448247760899	2.27922101697268	2.60276218830399	2.3652505806853	2.54970989971227	2.21323209110172	2.7859025879571	2.56213778591588	2.16730159714276	2.0490196188961	2.18214343338347	2.05189502005923	2.46009810757001	2.12838730727438	2.12020046175756	2.36022136394776	2.3796106239035	2.56740483259045	1.95866278794864	2.14302958509743	2.4719791723817	2.30062256252018	2.58264086812768	2.34173251608715	2.11945384471071	2.773423434594	2.89351484178842	2.59931032554901	1.98847284372018	2.33105777525886	2.39710216060344	3.18193943627103	2.04064180277525	2.3179243868352	3.8022743987431	2.21904379689617	2.46078251729405	2.36106081125488	2.43453663738506	2.03151073420295	2.40251140700844	2.36305250142034	2.04626944653268	2.10355715311029	2.27855391605494	2.93163555970795	2.64525631854095	2.35032030562435	2.64311015624218	2.17402367994812	2.09623730568425	2.00490110340909	2.2126496031626	3.97563907338528	2.00165776103438	2.31705889968584	2.0888793270326	2.19234613594923	2.60805632862319	2.04417047709868	2.34290182752321	2.79765652622686	2.09522468803459	2.09383115235321	2.37898930058693	2.63233015624496	2.00530599806101	2.6551720635777	1.99935587923071	2.2343875319533	2.36389026833907	2.02274087076033	2.62068188739978	2.72642951794385	2.60788017660156	2.24979339041694	2.44079874167122	2.62651802927243	2.5154286768383	2.31076820749044	2.12032485957204	2.25737731887407	2.17868630421334	2.4160959262588	2.00948312721939	2.19741998329092	2.09686982326392	2.50901946399417	3.22344500233427	3.16891462316503	2.40077862131606	2.31532633279143	3.48811974932288	2.26121036053046	2.27755267355627	2.0250049865363	2.98860345161622	2.37276098895815	2.44268118327049	2.86956786468156	2.2247161623604	2.30630437563896	2.67479713651126	2.20271037811109	2.02180753189737	2.13738752747017	2.57877980445435	2.40769704607362	1.97805570783236	2.41094108679295	3.4723032459926	2.75632046797132	3.54845060372232	2.67597272957419	2.1709066909415	2.01230579311141	1.99528456112493	2.22170793911822	2.67176968242247	2.18404719912842	2.26132293973456	2.28952099388613	2.65304092616933	2.29183643678823	2.07173183904849	2.43404095076884	2.09129392339081	2.8132032129403	2.80893153505692	2.11845774101388	2.17342479294167	2.76030806548162	2.48568325963358	2.45333397805463	2.390645237995	2.00030416727141	2.5000164395563	2.53216225367203	2.30881021336064	2.25070107780207	2.10317946916929	2.0884976973684
RNF43	6.97927253490247	6.17867833435141	7.45036242089673	7.80610659550812	8.08033062365303	6.99543649587594	8.8646719526738	7.32762385393447	8.21771127130091	7.97942701444159	5.48215467919137	7.02749136591186	6.86134067013712	7.13829408525553	6.72590610351608	2.88671871057256	7.36977326171921	6.45644048289595	7.13185080400455	8.07957598006764	8.7568638241466	6.54418390040428	7.58732072738109	7.32513881389435	7.93668674701128	5.99298003264667	8.53670222448446	5.34631859131322	7.92425327573898	6.44984697939685	7.55354168155247	8.1376698322643	7.49420171393272	7.25918184947536	9.67779317484414	5.60806293188912	7.05750572586065	7.39833034659504	8.1850741913188	8.55423063559434	8.85728293451507	7.28733566001412	7.77582056547578	7.84091412301505	7.06808769226699	7.94994770854947	6.82176341171	7.19215690644169	6.08533766165461	8.94344688955731	5.35390542151042	6.8673178066077	8.20226753585015	7.88946177118156	7.22407214086745	7.32509970953637	7.94670745064867	7.04517994445973	7.08935827045405	7.1181886841836	7.41465294803582	8.11398610708452	7.52457551279835	7.8134258467751	4.94564200944949	4.86902359873672	7.02953165609903	7.31918375474225	5.09540691962451	7.10403766916098	7.05265770493972	6.27119487373859	8.5423817807037	7.01150270529221	7.59202629029673	8.43468647060329	5.0819992138754	6.78105287790664	7.42038271233259	6.86672111511305	7.98405639343743	7.27291356805194	5.70656744851147	7.44857765505724	8.27900490575536	8.11164112362887	8.5600076815578	7.32945776077377	8.07554508154249	8.12554603912299	6.96235940066899	8.14010202863548	6.65953403948118	8.65111699769247	7.61131521354398	7.58850505378791	7.40405289612698	8.21443749203116	7.93705765251301	6.99885735925972	8.62923261902087	8.28304421241397	6.19234348800601	7.89038986149474	8.06074293866247	7.45268607969889	5.72017965750693	7.28265012851232	7.16726896436227	4.74579483018847	7.88963105205325	5.61713411285595	7.94462616614731	7.03732831677663	7.46824226169951	7.72460178262114	3.95525074287556	8.186245928088	6.97997412510995	8.12266284271772	7.67535364820926	7.85697568269726	7.59001228974226	6.69591536331239	7.44498753714855	8.18005313461012	7.71214945985717	7.21507218678082	7.91812010451674	7.26461254553588	7.32016475737669	8.2056739188388	7.09257177643105	7.58530068235712	7.35120698909244	4.80322322038485	7.1351551830168	6.77662217963772	5.99724668806562	7.95524605150928	8.33711421223349	7.09982787204935	8.12102840787759	8.08140391501457	8.22376617243286	6.94925102051899	7.15843246670376	4.72225614281216	6.73346905670337	7.24598718991039	8.09571189822118	4.46808812307287	4.9660617814065	8.61350764159578	7.26179776591764	8.08446504995594	8.48544809164232	6.2865375356083	7.59449239878238	5.71290830595255	7.94056103620982	8.69011902062284	6.95884818118462	5.46798874296883	6.34009733229711	4.90949265826629	7.72914921338744	5.070677857005	8.19150377340985	7.71564850929115	7.20781638197911	8.73992276367509	8.22878169292745	6.38631489227694	8.36786123123485	5.50763179877548	6.4111779490148	6.97040758787191	7.14192772482148	7.007199951294	8.23970911608821	8.13535061638192	7.89704510852111	7.10183952488889	7.72912588561668	7.17032716438789	8.38242953163802	8.45199476367704	6.64516914883079	7.70897342445837	6.37454364247876	6.13341916129579	7.0460488926443	7.2646288012892	7.56951481106465	8.76757429794206	7.31804502383056	7.32695999844832	7.72506266188083	6.26038980941962	7.90176075719115	7.82188029614644	5.23058917491657	6.92218617139092	8.11427484277876	7.73693212372367	7.6648801380334	7.83487594011696	6.26804084738157	7.3185948590326	7.33633726508585	8.22828438205784	7.4536952952806	7.83805593249669	8.0598024397895	7.14848743181962	7.73402892118012	7.20385064640339	7.24255368300278	8.39056473244152	5.37171088638979	7.41868145036305	5.55313595618758	8.80239314649284	7.91279709243593	7.18357947629996	6.23400318945746	8.24167865577731	5.98231757748967	7.69737146617378	7.10147887980176	7.93287194071929	7.43154607587492	7.34969091585941	7.5900188972427	6.59913548712005	7.52552583906382	5.80383766318114	7.81382701699722	7.27623303169895	7.39677689598746	7.62107567304724	5.82028823364184	7.55559619169862	7.42499115948124	7.08855841180599	9.06275430068823	6.45835612471871	7.30753770392145	6.48584027661477	7.06617066841905	8.17909059558899	6.8158264150953	8.00104559628831	8.42898288122835	7.35631392159568	7.79100457336718	6.616481339378	6.32815035417972	7.59764522125757	8.52156030076049	7.84757430123205	7.58341738455117	8.01031143913062	7.82954648032701	8.34202685440296	5.55137153566942	8.04553303670725	7.17776634804266	7.29763629512483	7.56693539843385	6.79622694015098	7.33822308448437	6.6571669388171	8.73696730895147	5.52957664273292	6.76465860678492	7.4730045290705	8.57534716503786	7.01219959818972	3.7455743830375	8.42144176365504	7.98367070379005	5.45011270668641	7.5076550063434	7.16076131218635	8.45353629545181	7.5657548265576	5.67724391054464	7.19728946220933	4.57334102908738	8.24729421020527	7.52296967076922	6.04634550627167	7.4169193292417	7.89366654589347	7.32275949793492	6.29641246141119	6.23564682027447	7.32346427620348	7.57463427779426	6.31773122424405	8.25310208292456	7.61758005561279	7.58206983973669	8.04051119608537	7.73986601101301	8.18905063322847	8.1900837638451	3.86699611343435	7.51725667819025	6.38928299460234	7.964149944573	7.89245153507028	7.28481009720991	8.70163786978934	7.3333759225413	2.91481115590772	7.45969394097402	6.498438227775	7.33726105615604	5.18752973450129	7.64652841755408	7.8621058440304	8.42231733310936	6.95264495128354	7.93069776488585	8.15315367931656	8.00745180775205	8.15948042559304	6.88452401965399	4.77779018698686	6.87885108487518	4.59953046637346	7.66642918817894	5.57453721092821	8.2258307327695	7.47916404941694	8.54670439490144	6.68298741804536	7.20984600069086	6.20640096215318	7.30573344478793	7.37419125404616	5.32300022403893	10.9049733459688	6.06029640572238	8.01584382177011	8.44825676172922	5.91270878364932	4.39125837280357	8.10213064452579	4.94613975499989	7.55165376078713	6.71375453565651	7.72228928233783	6.81698318976512	8.30243995968559	6.67333071086651	7.55816730016885	8.37794595590562	7.92220084751877	7.73258134019792	8.26509008720045	6.22545997724575	6.59398758437206	7.88886094990378	7.3131508760689	7.03321823402376	7.63667514294637	7.70190685637541	8.0181046686519	7.63686755623222	7.64023737975371	7.35652092049502	5.00895941987984	8.73180980337844	7.24678219875364	5.77819596766084	7.86274475503459	7.25052895580898	7.43736759918956	7.64471713767549	6.97138736956092	7.82932520881743	8.32688712809795	8.57168947750569	8.25428446489704
